[2017-10-21 11:42:43,815] [WARNING] [CONSUMER-1144][国产剧]家有儿女  第2部...未绑定分类，跳过。
[2017-10-21 11:42:43,816] [WARNING] [CONSUMER-1145][国产剧]铁骨芳心...未绑定分类，跳过。
[2017-10-21 11:42:43,818] [WARNING] [CONSUMER-1146][国产剧]紧急追捕...未绑定分类，跳过。
[2017-10-21 11:42:43,819] [WARNING] [CONSUMER-1147][国产剧]校花的贴身高手4...未绑定分类，跳过。
[2017-10-21 11:42:43,821] [WARNING] [CONSUMER-1148][国产剧]青年医生...未绑定分类，跳过。
[2017-10-21 11:42:43,822] [WARNING] [CONSUMER-1149][国产剧]飞吧！骚年...未绑定分类，跳过。
[2017-10-21 11:42:43,823] [WARNING] [CONSUMER-1150][国产剧]知青...未绑定分类，跳过。
[2017-10-21 11:42:43,825] [WARNING] [CONSUMER-1151][喜剧片]痞子校花...未绑定分类，跳过。
[2017-10-21 11:42:43,825] [WARNING] [CONSUMER-1152][爱情片]我的同桌是学霸...未绑定分类，跳过。
[2017-10-21 11:42:43,832] [INFO] [CONSUMER-1153][动作片]秘藏传说之长生姬...新加入库，成功。
[2017-10-21 11:42:43,839] [INFO] [CONSUMER-1154][科幻片]超凡校草1贴身校花的秘密...新加入库，成功。
[2017-10-21 11:42:43,845] [INFO] [CONSUMER-1155][动作片]赤血龙鳞...新加入库，成功。
[2017-10-21 11:42:43,846] [WARNING] [CONSUMER-1156][爱情片]谁动了我的校花...未绑定分类，跳过。
[2017-10-21 11:42:43,848] [WARNING] [CONSUMER-1157][电影]终极囚禁 2017...未绑定分类，跳过。
[2017-10-21 11:42:43,848] [WARNING] [CONSUMER-1158][国产剧]岁月...未绑定分类，跳过。
[2017-10-21 11:42:43,849] [WARNING] [CONSUMER-1159][国产剧]大生活...未绑定分类，跳过。
[2017-10-21 11:42:43,851] [WARNING] [CONSUMER-1160][喜剧片]疯岳撬佳人...未绑定分类，跳过。
[2017-10-21 11:42:43,852] [DEBUG] [PRODUCER-qiyi]page:58:crawling finished.
[2017-10-21 11:42:43,854] [INFO] [PRODUCER-qiyi]采集次数:1160,新增入库:218条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:43,855] [DEBUG] [PRODUCER-qiyi]page:59:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=59&h=
[2017-10-21 11:42:44,467] [WARNING] [CONSUMER-1161][爱情片]234说爱你...未绑定分类，跳过。
[2017-10-21 11:42:44,470] [WARNING] [CONSUMER-1162][喜剧片]赛车总动员...未绑定分类，跳过。
[2017-10-21 11:42:44,470] [WARNING] [CONSUMER-1163][综艺]真实故事...未绑定分类，跳过。
[2017-10-21 11:42:44,471] [WARNING] [CONSUMER-1164][国产剧]我们的少年时代...未绑定分类，跳过。
[2017-10-21 11:42:44,473] [WARNING] [CONSUMER-1165][喜剧片]健忘村...未绑定分类，跳过。
[2017-10-21 11:42:44,480] [INFO] [CONSUMER-1166][恐怖片]驱魔警察...新加入库，成功。
[2017-10-21 11:42:44,480] [WARNING] [CONSUMER-1167][喜剧片]爱乐之城...未绑定分类，跳过。
[2017-10-21 11:42:44,484] [WARNING] [CONSUMER-1168][剧情片]私人采购员...地址相同，跳过。
[2017-10-21 11:42:44,490] [INFO] [CONSUMER-1169][动作片]敢死队...新加入库，成功。
[2017-10-21 11:42:44,490] [WARNING] [CONSUMER-1170][喜剧片]行运一条龙...未绑定分类，跳过。
[2017-10-21 11:42:44,490] [WARNING] [CONSUMER-1171][喜剧片]布鲁克林最愤怒的人...未绑定分类，跳过。
[2017-10-21 11:42:44,492] [WARNING] [CONSUMER-1172][爱情片]教师日记...未绑定分类，跳过。
[2017-10-21 11:42:44,493] [WARNING] [CONSUMER-1173][喜剧片]古巴浪人...未绑定分类，跳过。
[2017-10-21 11:42:44,493] [WARNING] [CONSUMER-1174][喜剧片]各有少年时...未绑定分类，跳过。
[2017-10-21 11:42:44,496] [INFO] [CONSUMER-1175][恐怖片]霓虹恶魔...新加入库，成功。
[2017-10-21 11:42:44,500] [INFO] [CONSUMER-1176][恐怖片]通灵姐妹...新加入库，成功。
[2017-10-21 11:42:44,503] [INFO] [CONSUMER-1177][战争片]白色严冬...新加入库，成功。
[2017-10-21 11:42:44,506] [INFO] [CONSUMER-1178][动作片]虎胆龙威5...新加入库，成功。
[2017-10-21 11:42:44,509] [INFO] [CONSUMER-1179][科幻片]超人：钢铁之躯...新加入库，成功。
[2017-10-21 11:42:44,512] [INFO] [CONSUMER-1180][动作片]脑残粉...新加入库，成功。
[2017-10-21 11:42:44,512] [DEBUG] [PRODUCER-qiyi]page:59:crawling finished.
[2017-10-21 11:42:44,513] [INFO] [PRODUCER-qiyi]采集次数:1180,新增入库:226条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:44,513] [DEBUG] [PRODUCER-qiyi]page:60:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=60&h=
[2017-10-21 11:42:45,168] [INFO] [CONSUMER-1181][动作片]十字追杀令2...新加入库，成功。
[2017-10-21 11:42:45,170] [WARNING] [CONSUMER-1182][爱情片]咱们结婚吧...未绑定分类，跳过。
[2017-10-21 11:42:45,177] [INFO] [CONSUMER-1183][动作片]三少爷的剑...新加入库，成功。
[2017-10-21 11:42:45,183] [INFO] [CONSUMER-1184][动作片]热血警探...新加入库，成功。
[2017-10-21 11:42:45,188] [INFO] [CONSUMER-1185][剧情片]我的国王...新加入库，成功。
[2017-10-21 11:42:45,190] [WARNING] [CONSUMER-1186][喜剧片]西游伏妖篇...未绑定分类，跳过。
[2017-10-21 11:42:45,190] [WARNING] [CONSUMER-1187][动漫]无敌破坏王...未绑定分类，跳过。
[2017-10-21 11:42:45,197] [INFO] [CONSUMER-1188][剧情片]零点定理...新加入库，成功。
[2017-10-21 11:42:45,203] [INFO] [CONSUMER-1189][恐怖片]逃出绝命镇...新加入库，成功。
[2017-10-21 11:42:45,207] [INFO] [CONSUMER-1190][剧情片]最高通缉犯...新加入库，成功。
[2017-10-21 11:42:45,210] [INFO] [CONSUMER-1191][剧情片]濑户内海...新加入库，成功。
[2017-10-21 11:42:45,211] [WARNING] [CONSUMER-1192][爱情片]奇幻人形宠之甜心兔妹...未绑定分类，跳过。
[2017-10-21 11:42:45,211] [WARNING] [CONSUMER-1193][喜剧片]邻家大贱谍...未绑定分类，跳过。
[2017-10-21 11:42:45,213] [WARNING] [CONSUMER-1194][爱情片]有迹可循...未绑定分类，跳过。
[2017-10-21 11:42:45,216] [INFO] [CONSUMER-1195][科幻片]太空旅客...新加入库，成功。
[2017-10-21 11:42:45,217] [WARNING] [CONSUMER-1196][喜剧片]时间浪人...未绑定分类，跳过。
[2017-10-21 11:42:45,220] [INFO] [CONSUMER-1197][动作片]大漠孤侠...新加入库，成功。
[2017-10-21 11:42:45,220] [WARNING] [CONSUMER-1198][喜剧片]捉妖记...未绑定分类，跳过。
[2017-10-21 11:42:45,221] [WARNING] [CONSUMER-1199][爱情片]灰姑娘之舞动奇迹...未绑定分类，跳过。
[2017-10-21 11:42:45,226] [INFO] [CONSUMER-1200][恐怖片]惊声尖叫4...新加入库，成功。
[2017-10-21 11:42:45,226] [DEBUG] [PRODUCER-qiyi]page:60:crawling finished.
[2017-10-21 11:42:45,226] [INFO] [PRODUCER-qiyi]采集次数:1200,新增入库:237条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:45,226] [DEBUG] [PRODUCER-qiyi]page:61:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=61&h=
[2017-10-21 11:42:45,815] [INFO] [CONSUMER-1201][动作片]保持通话...新加入库，成功。
[2017-10-21 11:42:45,815] [WARNING] [CONSUMER-1202][喜剧片]杀生...未绑定分类，跳过。
[2017-10-21 11:42:45,822] [INFO] [CONSUMER-1203][剧情片]爱与慈悲...新加入库，成功。
[2017-10-21 11:42:45,828] [INFO] [CONSUMER-1204][剧情片]无间道...新加入库，成功。
[2017-10-21 11:42:45,829] [WARNING] [CONSUMER-1205][动漫]冰川时代4...未绑定分类，跳过。
[2017-10-21 11:42:45,835] [INFO] [CONSUMER-1206][动作片]碟中谍4...新加入库，成功。
[2017-10-21 11:42:45,838] [INFO] [CONSUMER-1207][动作片]边境杀手...新加入库，成功。
[2017-10-21 11:42:45,842] [INFO] [CONSUMER-1208][动作片]猛龙特囧...新加入库，成功。
[2017-10-21 11:42:45,844] [WARNING] [CONSUMER-1209][动作片]冰河追凶...地址相同，跳过。
[2017-10-21 11:42:45,846] [INFO] [CONSUMER-1210][剧情片]年轻气盛...新加入库，成功。
[2017-10-21 11:42:45,848] [WARNING] [CONSUMER-1211][动漫]冰雪奇缘...未绑定分类，跳过。
[2017-10-21 11:42:45,848] [WARNING] [CONSUMER-1212][爱情片]小时代3：刺金时代...未绑定分类，跳过。
[2017-10-21 11:42:45,851] [INFO] [CONSUMER-1213][剧情片]狐狸猎手...新加入库，成功。
[2017-10-21 11:42:45,855] [INFO] [CONSUMER-1214][剧情片]玩火的女孩...新加入库，成功。
[2017-10-21 11:42:45,855] [WARNING] [CONSUMER-1215][动漫]超级大坏蛋...未绑定分类，跳过。
[2017-10-21 11:42:45,858] [INFO] [CONSUMER-1216][剧情片]无法触碰...新加入库，成功。
[2017-10-21 11:42:45,859] [WARNING] [CONSUMER-1217][动漫]怪兽电力公司...未绑定分类，跳过。
[2017-10-21 11:42:45,862] [INFO] [CONSUMER-1218][动作片]美国队长...新加入库，成功。
[2017-10-21 11:42:45,865] [INFO] [CONSUMER-1219][科幻片]封神传奇...新加入库，成功。
[2017-10-21 11:42:45,867] [WARNING] [CONSUMER-1220][喜剧片]年轻时候...未绑定分类，跳过。
[2017-10-21 11:42:45,867] [DEBUG] [PRODUCER-qiyi]page:61:crawling finished.
[2017-10-21 11:42:45,868] [INFO] [PRODUCER-qiyi]采集次数:1220,新增入库:249条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:45,868] [DEBUG] [PRODUCER-qiyi]page:62:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=62&h=
[2017-10-21 11:42:46,453] [INFO] [CONSUMER-1221][动作片]法国缉毒风云...新加入库，成功。
[2017-10-21 11:42:46,454] [WARNING] [CONSUMER-1222][爱情片]公主夜游记...未绑定分类，跳过。
[2017-10-21 11:42:46,461] [INFO] [CONSUMER-1223][剧情片]实验者...新加入库，成功。
[2017-10-21 11:42:46,467] [INFO] [CONSUMER-1224][剧情片]福尔摩斯先生...新加入库，成功。
[2017-10-21 11:42:46,470] [INFO] [CONSUMER-1225][战争片]拯救大兵瑞恩...新加入库，成功。
[2017-10-21 11:42:46,473] [INFO] [CONSUMER-1226][动作片]十万火急...新加入库，成功。
[2017-10-21 11:42:46,477] [INFO] [CONSUMER-1227][剧情片]世纪审判...新加入库，成功。
[2017-10-21 11:42:46,480] [INFO] [CONSUMER-1228][动作片]碟中谍5：神秘国度...新加入库，成功。
[2017-10-21 11:42:46,486] [INFO] [CONSUMER-1229][动作片]青蜂侠...新加入库，成功。
[2017-10-21 11:42:46,490] [INFO] [CONSUMER-1230][剧情片]德军占领的卢浮宫...新加入库，成功。
[2017-10-21 11:42:46,490] [WARNING] [CONSUMER-1231][动漫]欢乐好声音...未绑定分类，跳过。
[2017-10-21 11:42:46,494] [INFO] [CONSUMER-1232][剧情片]霸王别姬...新加入库，成功。
[2017-10-21 11:42:46,497] [INFO] [CONSUMER-1233][恐怖片]死神来了3...新加入库，成功。
[2017-10-21 11:42:46,497] [WARNING] [CONSUMER-1234][喜剧片]有希望的男人...未绑定分类，跳过。
[2017-10-21 11:42:46,499] [WARNING] [CONSUMER-1235][喜剧片]中间人...未绑定分类，跳过。
[2017-10-21 11:42:46,500] [INFO] [CONSUMER-1236][动作片]王牌特工：特工学院...新加入库，成功。
[2017-10-21 11:42:46,503] [INFO] [CONSUMER-1237][动作片]惊天魔盗团2...新加入库，成功。
[2017-10-21 11:42:46,503] [WARNING] [CONSUMER-1238][爱情片]大明锦衣卫...未绑定分类，跳过。
[2017-10-21 11:42:46,506] [INFO] [CONSUMER-1239][剧情片]外交秘闻...新加入库，成功。
[2017-10-21 11:42:46,506] [WARNING] [CONSUMER-1240][喜剧片]博物馆奇妙夜3...未绑定分类，跳过。
[2017-10-21 11:42:46,507] [DEBUG] [PRODUCER-qiyi]page:62:crawling finished.
[2017-10-21 11:42:46,507] [INFO] [PRODUCER-qiyi]采集次数:1240,新增入库:263条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:46,509] [DEBUG] [PRODUCER-qiyi]page:63:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=63&h=
[2017-10-21 11:42:47,052] [INFO] [CONSUMER-1241][动作片]红色警戒999...新加入库，成功。
[2017-10-21 11:42:47,055] [WARNING] [CONSUMER-1242][爱情片]那件疯狂的小事叫爱情...未绑定分类，跳过。
[2017-10-21 11:42:47,055] [WARNING] [CONSUMER-1243][喜剧片]道士下山...未绑定分类，跳过。
[2017-10-21 11:42:47,056] [WARNING] [CONSUMER-1244][动漫]头脑特工队...未绑定分类，跳过。
[2017-10-21 11:42:47,058] [ERROR] [CONSUMER-1245]...播放组不合法:{'flag': 'qiyi', 'dd': u'\u6b63\u7247'}
[2017-10-21 11:42:47,059] [WARNING] [CONSUMER-1246][动漫]航海王之黄金城...未绑定分类，跳过。
[2017-10-21 11:42:47,066] [INFO] [CONSUMER-1247][剧情片]间谍之桥...新加入库，成功。
[2017-10-21 11:42:47,068] [WARNING] [CONSUMER-1248][喜剧片]玛格丽特的春天...未绑定分类，跳过。
[2017-10-21 11:42:47,071] [WARNING] [CONSUMER-1249][动作片]反贪风暴2...地址相同，跳过。
[2017-10-21 11:42:47,076] [INFO] [CONSUMER-1250][动作片]头文字D...新加入库，成功。
[2017-10-21 11:42:47,082] [INFO] [CONSUMER-1251][科幻片]银河护卫队...新加入库，成功。
[2017-10-21 11:42:47,085] [WARNING] [CONSUMER-1252][喜剧片]女间谍...未绑定分类，跳过。
[2017-10-21 11:42:47,092] [INFO] [CONSUMER-1253][动作片]少年...新加入库，成功。
[2017-10-21 11:42:47,096] [INFO] [CONSUMER-1254][动作片]赤焰战场2...新加入库，成功。
[2017-10-21 11:42:47,099] [INFO] [CONSUMER-1255][科幻片]I型起源...新加入库，成功。
[2017-10-21 11:42:47,101] [INFO] [CONSUMER-1256][剧情片]捅马蜂窝的女孩...新加入库，成功。
[2017-10-21 11:42:47,102] [WARNING] [CONSUMER-1257][爱情片]情迷夜上海...未绑定分类，跳过。
[2017-10-21 11:42:47,102] [WARNING] [CONSUMER-1258][动漫]出埃及记...未绑定分类，跳过。
[2017-10-21 11:42:47,104] [WARNING] [CONSUMER-1259][动漫]洞...未绑定分类，跳过。
[2017-10-21 11:42:47,104] [WARNING] [CONSUMER-1260][港台剧]王宝钏与薛平贵...未绑定分类，跳过。
[2017-10-21 11:42:47,105] [DEBUG] [PRODUCER-qiyi]page:63:crawling finished.
[2017-10-21 11:42:47,105] [INFO] [PRODUCER-qiyi]采集次数:1260,新增入库:271条,新增加播放组:6条,更新播放组:0条。
[2017-10-21 11:42:47,105] [DEBUG] [PRODUCER-qiyi]page:64:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=64&h=
[2017-10-21 11:42:47,760] [WARNING] [CONSUMER-1261][港台剧]爱恋狂潮...未绑定分类，跳过。
[2017-10-21 11:42:47,762] [WARNING] [CONSUMER-1262][港台剧]黄飞鸿与十三姨...未绑定分类，跳过。
[2017-10-21 11:42:47,762] [WARNING] [CONSUMER-1263][港台剧]美丽俏佳人...未绑定分类，跳过。
[2017-10-21 11:42:47,763] [WARNING] [CONSUMER-1264][港台剧]京城四少...未绑定分类，跳过。
[2017-10-21 11:42:47,763] [WARNING] [CONSUMER-1265][港台剧]爱神奔驰...未绑定分类，跳过。
[2017-10-21 11:42:47,765] [WARNING] [CONSUMER-1266][港台剧]大老婆小老公...未绑定分类，跳过。
[2017-10-21 11:42:47,765] [WARNING] [CONSUMER-1267][港台剧]爱情魔发师...未绑定分类，跳过。
[2017-10-21 11:42:47,770] [INFO] [CONSUMER-1268][战争片]雏鸟的天空...新加入库，成功。
[2017-10-21 11:42:47,772] [WARNING] [CONSUMER-1269][港台剧]日落之前爱上你...未绑定分类，跳过。
[2017-10-21 11:42:47,772] [WARNING] [CONSUMER-1270][港台剧]龙游天下...未绑定分类，跳过。
[2017-10-21 11:42:47,776] [INFO] [CONSUMER-1271][战争片]猛河的黎明...新加入库，成功。
[2017-10-21 11:42:47,776] [WARNING] [CONSUMER-1272][港台剧]怀玉公主...未绑定分类，跳过。
[2017-10-21 11:42:47,779] [INFO] [CONSUMER-1273][战争片]沙家店粮站...新加入库，成功。
[2017-10-21 11:42:47,783] [INFO] [CONSUMER-1274][战争片]默默的小理河...新加入库，成功。
[2017-10-21 11:42:47,806] [INFO] [CONSUMER-1275][战争片]渔岛怒潮...新增加播放组(qiyi) 入库成功,
[2017-10-21 11:42:47,809] [INFO] [CONSUMER-1276][战争片]伤心小号曲...新加入库，成功。
[2017-10-21 11:42:47,812] [INFO] [CONSUMER-1277][战争片]鹿鸣翠谷...新加入库，成功。
[2017-10-21 11:42:47,812] [WARNING] [CONSUMER-1278][港台剧]木棉花的春天...未绑定分类，跳过。
[2017-10-21 11:42:47,813] [INFO] [CONSUMER-1279][战争片]心火...新加入库，成功。
[2017-10-21 11:42:47,815] [WARNING] [CONSUMER-1280][港台剧]真爱遇到他[未删减版]...未绑定分类，跳过。
[2017-10-21 11:42:47,815] [DEBUG] [PRODUCER-qiyi]page:64:crawling finished.
[2017-10-21 11:42:47,815] [INFO] [PRODUCER-qiyi]采集次数:1280,新增入库:278条,新增加播放组:7条,更新播放组:0条。
[2017-10-21 11:42:47,815] [DEBUG] [PRODUCER-qiyi]page:65:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=65&h=
[2017-10-21 11:42:48,496] [INFO] [CONSUMER-1281][战争片]南昌起义...新加入库，成功。
[2017-10-21 11:42:48,497] [WARNING] [CONSUMER-1282][港台剧]倚天屠龙记...未绑定分类，跳过。
[2017-10-21 11:42:48,503] [INFO] [CONSUMER-1283][动作片]小生当差...新加入库，成功。
[2017-10-21 11:42:48,510] [INFO] [CONSUMER-1284][战争片]英雄虎胆...新加入库，成功。
[2017-10-21 11:42:48,516] [INFO] [CONSUMER-1285][战争片]永不消逝的电波...新加入库，成功。
[2017-10-21 11:42:48,523] [INFO] [CONSUMER-1286][战争片]冰山上的来客...新加入库，成功。
[2017-10-21 11:42:48,528] [INFO] [CONSUMER-1287][战争片]红色娘子军...新增加播放组(qiyi) 入库成功,
[2017-10-21 11:42:48,529] [WARNING] [CONSUMER-1288][动漫]谁唱得最好...未绑定分类，跳过。
[2017-10-21 11:42:48,529] [WARNING] [CONSUMER-1289][动漫]丛林大反攻...未绑定分类，跳过。
[2017-10-21 11:42:48,536] [INFO] [CONSUMER-1290][战争片]安乐战场...新加入库，成功。
[2017-10-21 11:42:48,536] [WARNING] [CONSUMER-1291][动漫]会摇尾巴的狼...未绑定分类，跳过。
[2017-10-21 11:42:48,536] [WARNING] [CONSUMER-1292][动漫]好朋友...未绑定分类，跳过。
[2017-10-21 11:42:48,540] [INFO] [CONSUMER-1293][战争片]兵临城下...新加入库，成功。
[2017-10-21 11:42:48,542] [WARNING] [CONSUMER-1294][动漫]科学怪狗...未绑定分类，跳过。
[2017-10-21 11:42:48,546] [INFO] [CONSUMER-1295][战争片]堕落天使...新加入库，成功。
[2017-10-21 11:42:48,549] [INFO] [CONSUMER-1296][战争片]西安事变...新加入库，成功。
[2017-10-21 11:42:48,552] [INFO] [CONSUMER-1297][战争片]红河谷...新加入库，成功。
[2017-10-21 11:42:48,553] [WARNING] [CONSUMER-1298][动漫]萝卜回来了...未绑定分类，跳过。
[2017-10-21 11:42:48,555] [WARNING] [CONSUMER-1299][动漫]东郭先生和狼...未绑定分类，跳过。
[2017-10-21 11:42:48,555] [WARNING] [CONSUMER-1300][日韩剧]最强七友...未绑定分类，跳过。
[2017-10-21 11:42:48,555] [DEBUG] [PRODUCER-qiyi]page:65:crawling finished.
[2017-10-21 11:42:48,556] [INFO] [PRODUCER-qiyi]采集次数:1300,新增入库:288条,新增加播放组:8条,更新播放组:0条。
[2017-10-21 11:42:48,556] [DEBUG] [PRODUCER-qiyi]page:66:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=66&h=
[2017-10-21 11:42:49,032] [INFO] [CONSUMER-1301][战争片]三进山城...新加入库，成功。
[2017-10-21 11:42:49,035] [WARNING] [CONSUMER-1302][欧美剧]天下有情之阿福传...未绑定分类，跳过。
